49,76.929,76.891
49,76.316,77.351
49,75.779,77.696
49,75.855,76.737
49,75.28,76.354
49,74.973,76.047
49,74.973,76.277
49,74.858,76.852
49,74.782,76.699
49,74.705,76.584
49,74.59,75.97
49,74.858,75.779
49,74.743,76.009
49,75.012,77.428
49,75.088,76.776
49,74.973,75.932
49,74.782,75.587
49,74.667,75.74
49,74.513,75.817
49,74.513,76.776
49,74.782,76.392
49,74.82,75.817
49,74.245,75.51
49,74.59,75.664
49,74.628,76.546
49,74.321,76.507
49,74.36,76.047
49,74.897,75.779
49,74.628,75.51
49,74.705,76.124
49,74.436,76.584
49,74.935,76.354
49,74.015,75.97
49,74.513,75.779
49,74.283,75.434
49,74.897,75.779
49,74.858,77.274
49,74.551,76.392
49,74.897,76.009
49,74.935,75.625
49,74.743,75.97
49,74.475,76.277
49,74.398,77.159
49,74.743,76.431
49,74.283,75.855
49,74.743,75.587
49,74.743,75.894
49,74.398,76.699
49,74.858,76.469
49,74.667,76.239
49,74.935,75.28
49,74.743,74.858
49,75.165,75.74
49,74.551,76.431
49,74.206,76.085
49,74.513,75.779
49,75.242,75.165
49,74.513,75.472
49,75.127,75.702
49,75.127,76.967
49,75.203,76.277
49,74.36,76.354
49,74.973,75.625
49,74.667,75.894
49,74.667,76.469
49,74.436,77.274
49,74.782,76.354
49,74.82,76.085
49,75.203,75.779
49,74.36,76.085
49,74.897,77.159
49,74.513,76.814
49,74.206,76.584
49,74.475,75.779
49,75.012,75.395
49,74.705,75.855
49,74.667,76.546
49,74.628,76.507
49,74.743,75.932
49,74.13,75.702
49,74.551,75.625
49,74.091,75.779
49,74.398,76.584
49,74.475,76.124
49,74.398,75.855
49,74.82,75.28
49,74.13,75.625
49,74.782,76.124
49,74.59,76.776
49,74.935,76.124
49,74.973,75.932
49,75.587,75.472
49,74.935,75.587
49,74.82,76.814
49,74.475,76.239
49,74.935,76.047
49,74.59,75.587
49,74.897,75.625
49,74.667,75.817
49,75.05,76.699
49,74.782,76.507
49,74.091,75.549
49,74.667,75.587
49,75.242,75.894
49,74.436,75.894
49,74.628,76.852
49,74.743,76.392
49,75.088,75.779
49,74.245,75.51
49,74.858,75.702
49,74.667,76.469
49,74.667,76.929
49,74.628,76.316
49,74.628,76.124
49,75.05,75.625
49,75.127,75.855
49,74.973,77.313
49,74.82,76.469
49,74.973,76.2
49,74.973,75.855
49,74.82,75.549
49,74.858,76.124
49,74.935,77.006
49,74.973,76.622
49,74.858,75.894
49,74.82,75.664
49,74.897,75.817
49,74.667,75.779
49,74.475,76.737
49,74.245,76.661
49,74.398,76.009
49,74.628,75.702
49,74.628,75.817
49,74.13,76.354
49,74.475,76.814
49,74.743,75.97
49,74.436,75.702
49,74.667,75.05
49,75.28,75.587
49,74.897,76.776
49,74.705,75.664
49,74.628,75.587
49,75.05,75.434
49,74.935,75.05
49,74.743,75.395
-22,74.782,76.354
-22,63.507,64.811
-22,51.887,53.229
-22,32.827,33.709
-22,24.39,25.924
-22,17.372,18.791
-22,5.1005,6.4427
-22,0.49854,1.3422
-22,-8.0534,-6.6345
-22,-11.275,-10.124
-22,-16.797,-15.992
-22,-19.098,-18.063
-22,-23.125,-22.128
-22,-24.544,-23.968
-22,-27.075,-26.576
-22,-29.069,-29.452
-22,-30.411,-30.104
-22,-31.293,-31.792
-22,-32.214,-32.482
-22,-33.633,-33.633
-22,-33.786,-33.172
-22,-34.208,-34.169
-22,-34.591,-34.284
-22,-35.013,-35.013
-22,-35.473,-35.358
-22,-36.049,-35.78
-22,-36.049,-36.01
-22,-36.24,-36.317
-22,-36.777,-36.585
-22,-36.279,-37.007
-22,-36.24,-36.7
-22,-36.624,-36.7
-22,-36.739,-36.624
-22,-36.585,-36.892
-22,-36.816,-36.777
-22,-36.509,-36.547
-22,-36.585,-37.084
-22,-36.355,-37.199
-22,-36.662,-37.237
-22,-36.969,-37.314
-22,-36.585,-37.659
-22,-36.624,-37.352
-22,-36.892,-36.816
-22,-37.007,-36.777
-22,-36.931,-36.854
-22,-36.7,-36.931
-22,-36.7,-36.892
-22,-36.892,-36.739
-22,-36.509,-36.969
-22,-36.739,-37.276
-22,-36.969,-37.352
-22,-36.739,-37.467
-22,-36.7,-37.429
-22,-36.931,-37.276
-22,-36.777,-37.352
-22,-36.777,-36.739
-22,-36.7,-37.084
-22,-36.7,-37.122
-22,-36.777,-37.161
-22,-36.547,-37.352
-22,-36.777,-37.429
-22,-36.585,-37.583
-22,-36.662,-37.583
-22,-37.084,-37.122
-22,-36.892,-37.084
-22,-36.777,-37.007
-22,-36.816,-36.854
-22,-36.624,-36.892
-22,-36.739,-36.892
-22,-36.739,-36.969
-22,-36.777,-37.429
-22,-36.624,-37.352
-22,-36.547,-37.698
-22,-36.624,-37.621
-22,-36.931,-37.007
-22,-36.816,-37.046
-22,-36.777,-37.122
-22,-36.892,-36.854
-22,-36.585,-36.816
-22,-36.739,-37.276
-22,-36.7,-37.199
-22,-36.931,-37.429
-22,-36.739,-37.467
-22,-36.624,-37.928
-22,-36.739,-37.544
-22,-36.969,-37.237
-22,-37.046,-37.391
-22,-36.931,-37.352
-22,-37.046,-37.007
-22,-36.777,-36.892
-22,-36.816,-37.199
-22,-36.662,-37.391
-22,-36.816,-37.506
-22,-36.931,-37.583
-22,-36.547,-37.851
-22,-36.7,-37.391
-22,-36.969,-36.931
-22,-37.046,-37.352
-22,-36.892,-37.007
-22,-37.007,-37.007
-22,-36.739,-37.314
-22,-36.854,-36.892
-22,-36.47,-37.467
-22,-36.854,-37.314
-22,-37.046,-37.698
-22,-36.662,-37.583
-22,-36.7,-37.161
-22,-36.854,-37.199
-22,-37.046,-37.467
-22,-36.816,-37.046
-22,-36.931,-36.892
-22,-36.662,-37.237
-22,-36.777,-37.122
-22,-36.47,-37.736
-22,-36.816,-37.698
-22,-36.969,-37.851
-22,-36.624,-37.736
-22,-36.547,-37.161
-22,-36.854,-37.276
-22,-36.969,-37.199
-22,-36.854,-37.007
-22,-36.931,-37.046
-22,-36.7,-37.122
-22,-36.662,-37.237
-22,-36.432,-37.429
-22,-36.7,-37.583
-22,-36.892,-37.774
-22,-36.739,-37.467
-22,-36.7,-37.161
-22,-36.854,-37.199
-22,-37.046,-37.084
-22,-36.969,-36.969
-22,-36.777,-37.046
-22,-36.777,-36.931
-22,-36.816,-37.276
-22,-36.47,-37.429
-22,-36.816,-37.276
-22,-37.046,-37.506
-22,-36.7,-37.237
-22,-37.046,-37.046
-22,-36.931,-37.237
-22,-36.854,-37.199
-22,-36.816,-37.161
-22,-36.7,-37.391
-22,-36.662,-37.007
-22,-36.7,-37.698
-22,-36.739,-37.429
-22,-36.547,-37.621
-22,-36.394,-37.621
-22,-36.585,-37.429
31,-36.892,-36.969
31,-36.739,-37.276
31,-17.602,-17.641
31,-8.9738,-9.0505
31,4.4485,4.7553
31,10.7,10.661
31,19.712,19.482
31,22.78,22.856
31,26.116,26.269
31,30.411,30.68
31,32.137,32.559
31,35.818,36.585
31,36.854,37.736
31,38.81,39.347
31,39.232,40.267
31,40.114,40.689
31,40.881,41.916
31,41.302,42.069
31,41.993,42.721
31,42.76,43.067
31,42.683,43.91
31,42.913,43.834
31,43.22,44.6
31,43.067,44.754
31,43.297,44.677
31,43.603,44.562
31,43.757,44.677
31,43.757,44.255
31,43.68,44.716
31,43.795,44.869
31,43.872,44.907
31,43.642,44.907
31,44.255,45.329
31,43.987,45.367
31,44.179,45.061
31,43.834,45.061
31,43.68,44.447
31,43.757,44.831
31,43.565,44.639
31,43.91,44.716
31,44.179,45.022
31,43.718,45.329
31,43.987,45.636
31,43.91,44.984
31,43.949,45.214
31,44.294,44.6
31,43.91,44.37
31,43.987,44.869
31,44.064,44.754
31,44.294,45.022
31,43.757,45.137
31,44.102,45.521
31,43.872,45.559
31,43.834,45.214
31,44.064,45.214
31,44.025,44.869
31,43.987,44.907
31,43.603,44.485
31,43.949,45.367
31,44.255,44.907
31,43.91,45.444
31,44.064,45.713
31,44.255,45.406
31,43.603,45.329
31,44.064,44.677
31,44.294,45.329
31,44.447,44.639
31,43.872,44.754
31,44.179,44.869
31,44.294,44.984
31,44.14,45.521
31,44.294,45.367
31,44.409,45.252
31,44.14,44.907
31,43.718,45.099
31,43.91,45.176
31,44.064,45.176
31,43.872,44.524
31,44.332,44.984
31,43.987,45.099
31,43.642,45.636
31,43.872,45.367
31,44.294,45.137
31,44.14,45.176
31,44.217,44.946
31,43.834,44.677
31,43.872,44.562
31,43.91,44.447
31,44.064,45.099
31,44.37,45.214
31,43.795,45.559
31,43.91,44.907
31,43.91,44.946
31,43.949,44.716
31,44.332,44.447
31,43.987,44.562
31,43.987,44.294
31,43.642,44.409
31,44.102,44.792
31,44.447,45.022
31,43.91,45.291
31,43.987,44.6
31,43.91,44.984
31,44.217,44.716
31,44.179,44.332
31,44.14,44.485
31,44.485,44.179
31,43.718,44.37
31,44.485,44.907
31,44.37,45.022
31,44.217,44.907
31,44.37,44.6
31,44.217,44.907
31,44.14,44.677
31,44.332,44.409
31,44.14,44.37
31,44.37,44.37
31,43.91,44.946
31,44.409,45.022
31,44.447,45.598
31,44.064,45.061
31,44.447,44.754
31,44.255,44.792
31,43.987,44.716
31,44.102,44.524
31,44.179,44.332
31,44.064,44.716
31,43.987,44.677
31,44.332,44.907
31,44.064,45.444
31,43.91,45.099
31,44.524,45.214
31,44.179,44.792
31,44.064,44.869
31,44.255,44.524
31,43.949,44.447
31,43.834,44.869
31,43.949,44.754
31,44.332,45.406
31,44.179,45.521
31,43.795,45.214
31,44.447,45.291
31,44.217,44.907
31,44.102,44.831
31,44.639,44.639
31,43.949,45.099
31,43.834,44.984
31,43.834,45.252
31,44.409,45.291
31,44.025,45.291
66,43.834,45.406
66,44.217,45.483
66,57.102,56.987
66,63.008,63.238
66,74.743,74.628
66,78.617,78.808
66,85.75,86.401
66,88.396,88.319
66,90.313,90.697
66,94.148,93.419
66,94.417,95.567
66,97.178,98.635
66,98.75,98.175
66,100.28,99.402
66,100.25,100.25
66,101.32,101.89
66,101.51,102.05
66,102.24,102.12
66,102.62,102.28
66,102.89,104.23
66,103.74,102.89
66,103.66,102.78
66,104.23,102.62
66,103.85,104.46
66,104.69,103.16
66,104.16,102.58
66,104.54,102.82
66,104.08,104.62
66,105.04,103.05
66,104.46,102.62
66,104.81,102.93
66,104.23,104.77
66,104.96,104
66,104.62,103.16
66,104.96,104.31
66,104.54,105.35
66,104.89,104.39
66,104.62,103.31
66,105.12,104.5
66,104.39,104.77
66,104.27,103.74
66,104.04,103.16
66,104.77,104.62
66,103.74,104.89
66,104,103.62
66,103.66,102.89
66,104.23,104.39
66,103.51,104.77
66,104.04,103.62
66,103.97,102.89
66,104.69,104.39
66,103.81,104.69
66,104.16,103.81
66,104.04,102.58
66,104.81,104.23
66,103.89,104.46
66,104.27,103.66
66,104.27,102.58
66,105.08,104.08
66,104.35,104.73
66,104,103.16
66,104.31,103.66
66,104.43,103.7
66,104.54,104.5
66,104,103.54
66,104.43,103.7
66,104.54,103.93
66,104.43,104.39
66,103.89,103.58
66,104.27,103.81
66,104.43,104.39
66,104.46,104.85
66,103.93,103.93
66,104.5,103.81
66,104.62,104.39
66,104.46,104.81
66,104.2,103.89
66,104.2,103.93
66,104.23,104.2
66,104.46,104.62
66,103.97,103.74
66,104.58,103.77
66,104.81,104.43
66,104.73,105.08
66,104.12,103.47
66,104.08,103.54
66,104.23,105.35
66,104.31,104.23
66,104.43,103.47
66,104.43,103.51
66,104.43,105.38
66,104.39,104.23
66,104.39,103.39
66,104.23,103.28
66,104.16,105.31
66,104.23,104.16
66,104.2,103.74
66,104.31,103.51
66,104.27,105.38
66,104.27,104.27
66,104.2,103.62
66,104.35,103.39
66,104.16,105.23
66,104.23,104.12
66,104.04,103.47
66,104,103.08
66,104,105.31
66,104.16,103.31
66,104.39,103.97
66,105.46,104.43
66,104.31,105.69
66,104.96,103.89
66,104.04,103.81
66,105,104.12
66,103.47,105.46
66,104.23,103.7
66,103.28,103.77
66,104.5,104.04
66,103.54,105.19
66,104.23,103.58
66,103.77,103.62
66,104.77,104.23
66,103.97,105.19
66,104.46,103.74
66,104.04,103.31
66,105,104
66,103.89,104.96
66,104.46,104
66,103.81,103.31
66,105,104.23
66,103.89,104.89
66,104.62,103.89
66,104.08,103.05
66,104.46,104.08
66,104.35,104.27
66,104.04,103.51
66,104.2,103.05
66,104.46,104.23
66,104.23,104.39
66,103.93,103.89
66,104.27,102.97
66,104.43,104.23
66,104.46,104.12
66,104.12,104
66,104.5,103.12
66,104.69,104.39
66,104.58,104.23
66,104.46,104.27
66,104.62,103.31
66,105.23,104.35
63,104.58,104.39
63,104.46,104.04
63,103.54,102.24
63,103.08,101.97
63,102.12,102.09
63,100.94,100.44
63,100.94,99.939
63,100.44,99.44
63,99.785,99.594
63,99.44,99.402
63,99.67,98.712
63,99.364,98.635
63,99.632,100.32
63,99.095,99.479
63,98.903,98.405
63,98.942,98.903
63,99.21,99.172
63,98.712,99.594
63,98.673,99.172
63,99.21,98.942
63,99.287,98.328
63,99.67,99.325
63,98.827,98.827
63,99.172,98.367
63,99.555,98.482
63,99.172,99.402
63,99.402,99.287
63,99.479,98.788
63,99.172,99.018
63,99.709,98.98
63,99.517,99.632
63,98.712,98.98
63,98.98,98.52
63,99.977,99.67
63,98.712,100.51
63,98.903,99.172
63,99.21,98.903
63,99.9,99.21
63,99.402,99.249
63,99.479,99.9
63,99.095,98.673
63,99.21,97.868
63,99.594,99.21
63,98.098,99.67
63,98.52,98.635
63,98.597,98.328
63,99.364,99.555
63,98.405,99.862
63,99.095,99.862
63,99.555,99.249
63,99.479,98.482
63,99.517,100.21
63,99.172,99.862
63,99.21,98.75
63,99.287,98.482
63,98.635,98.635
63,98.635,99.747
63,98.75,99.249
63,98.635,98.29
63,98.52,97.791
63,98.865,99.785
63,98.597,99.095
63,98.865,98.328
63,99.325,97.753
63,99.402,98.328
63,99.632,99.517
63,99.325,99.095
63,99.555,98.597
63,99.172,98.367
63,99.479,99.862
63,98.942,99.364
63,99.479,98.405
63,99.364,98.558
63,99.325,99.095
63,99.172,99.824
63,98.903,98.98
63,99.594,98.903
63,99.479,98.443
63,99.057,100.44
63,98.903,99.479
63,99.632,98.06
63,99.862,98.367
63,99.134,99.095
63,99.057,99.249
63,99.095,98.52
63,98.827,98.788
63,99.44,99.057
63,98.635,100.36
63,99.172,99.785
63,98.98,98.673
63,99.709,98.865
63,98.482,100.36
63,98.788,99.364
63,99.249,98.558
63,99.479,98.827
63,99.134,99.364
63,99.287,99.977
63,99.479,99.364
63,99.517,98.136
63,100.21,99.095
63,98.52,99.977
63,98.942,99.018
63,98.942,98.328
63,98.75,98.443
63,98.558,100.17
63,98.673,99.479
63,98.903,98.788
63,98.75,98.098
63,99.134,99.594
63,98.903,99.9
63,98.98,98.903
63,99.21,97.945
63,98.482,98.75
63,98.865,100.59
63,99.287,99.67
63,99.402,98.788
63,98.712,98.175
63,98.865,99.939
63,98.673,99.67
63,98.903,98.52
63,99.172,98.213
63,98.903,98.712
63,99.21,99.939
63,98.98,99.018
63,99.249,98.405
63,98.673,98.367
63,99.095,99.824
63,98.827,99.364
63,99.287,98.482
63,99.287,98.443
63,99.44,99.325
63,99.134,99.747
63,99.095,98.558
63,99.402,98.021
63,99.21,98.175
63,99.172,99.325
63,99.555,99.134
63,99.594,98.367
63,99.824,98.482
63,99.249,99.287
63,99.402,99.9
63,99.594,98.558
63,98.942,98.635
63,99.709,99.287
63,98.558,99.939
63,98.788,98.903
63,98.75,98.251
63,99.709,98.482
63,98.75,99.67
63,99.134,99.095
81,99.517,98.06
81,99.21,98.405
81,105.58,105.61
81,108.76,109.14
81,114.59,113.44
81,116.35,115.01
81,119.57,120.95
81,120.8,121.07
81,122.8,122.22
81,124.06,123.1
81,125.17,125.63
81,125.33,124.67
81,126.9,125.33
81,127.17,126.94
81,127.05,125.86
81,128.09,126.09
81,127.86,128.28
81,128.36,127.01
81,128.24,126.32
81,128.59,129.2
81,127.78,127.97
81,128.39,127.59
81,128.66,127.9
81,128.43,128.89
81,128.59,127.55
81,129.28,128.78
81,128.97,129.85
81,128.93,127.47
81,128.7,127.82
81,128.74,129.43
81,128.82,127.36
81,128.36,126.78
81,128.24,127.82
81,128.7,128.13
81,127.74,127.21
81,128.7,129.01
81,128.82,128.66
81,128.85,127.9
81,129.01,130.47
81,129.24,129.58
81,128.59,128.28
81,129.28,128.28
81,128.16,129.24
81,128.01,128.16
81,129.31,128.97
81,127.9,129.97
81,128.43,128.47
81,128.09,127.74
81,128.7,129.74
81,128.32,128.51
81,128.62,127.21
81,128.78,128.51
81,128.82,128.13
81,128.39,126.9
81,128.09,128.28
81,128.47,128.66
81,128.01,127.44
81,128.36,127.4
81,128.93,129.51
81,128.09,128.28
81,128.89,127.82
81,128.51,129.16
81,128.16,127.59
81,128.66,127.86
81,128.16,129.24
81,128.2,128.32
81,127.93,127.4
81,128.01,129.54
81,127.4,128.32
81,128.05,126.78
81,128.78,127.4
81,128.55,128.39
81,128.82,127.21
81,129.77,128.36
81,129.28,129.2
81,129.08,127.86
81,128.89,127.82
81,128.74,130.12
81,129.08,128.55
81,128.16,127.97
81,127.93,128.55
81,128.51,127.93
81,127.44,127.51
81,128.01,128.39
81,127.78,128.78
81,127.97,127.59
81,127.59,128.74
81,128.09,128.85
81,128.28,127.05
81,128.13,127.7
81,128.36,128.59
81,127.7,127.93
81,128.59,128.05
81,127.82,128.74
81,128.24,127.9
81,128.05,127.13
81,128.36,129.54
81,128.36,128.24
81,128.7,127.97
81,129.35,127.86
81,128.82,128.59
81,128.78,128.09
81,129.12,128.66
81,128.55,130
81,128.82,128.13
81,128.28,127.13
81,128.93,129.54
81,128.78,127.78
81,129.01,127.55
81,128.36,128.97
81,129.2,128.93
81,129.85,127.9
81,129.01,129.28
81,129.08,128.55
81,128.74,127.44
81,128.62,129.74
81,127.97,128.93
81,128.7,127.97
81,129.01,128.32
81,128.7,129.43
81,129.01,128.28
81,129.97,128.59
81,129.66,129.81
81,129.39,128.24
81,129.16,127.86
81,129.31,129.54
81,129.01,128.74
81,128.62,127.59
81,128.62,128.2
81,128.62,128.39
81,128.43,126.94
81,128.74,128.43
81,128.66,129.05
81,129.08,127.74
81,128.43,128.16
81,128.55,129.16
81,128.24,127.82
81,128.74,127.28
81,128.01,129.74
81,128.39,128.47
81,129.39,128.66
81,128.62,130.12
81,129.16,128.89
81,128.59,128.28
81,129.62,130.47
81,128.85,129.08
81,129.2,128.16
81,129.08,128.39
81,129.28,129.12
81,128.59,128.09
-75,128.59,128.43
-75,123.45,124.33
-75,63.162,63.238
-75,36.892,37.928
-75,-5.9442,-3.95
-75,-23.317,-20.747
-75,-49.509,-46.863
-75,-68.109,-66.575
-75,-76.507,-75.28
-75,-89.354,-86.823
-75,-92.576,-91.234
-75,-100.02,-98.597
-75,-103.16,-101.66
-75,-107.26,-106.11
-75,-110.22,-108.38
-75,-111.25,-109.99
-75,-113.28,-113.94
-75,-114.7,-113.02
-75,-114.86,-113.48
-75,-116.77,-116.31
-75,-117.2,-115.82
-75,-117.54,-116.39
-75,-119.15,-118.27
-75,-118.88,-117.23
-75,-119,-117.04
-75,-120.03,-118.96
-75,-119.84,-118.31
-75,-119.77,-118.19
-75,-120.07,-119.38
-75,-119.61,-119.69
-75,-119.38,-118.31
-75,-118.73,-118.38
-75,-118.96,-119.04
-75,-119.04,-117.85
-75,-119.15,-117.46
-75,-119,-118.12
-75,-119.11,-117.58
-75,-118.27,-117.23
-75,-118.5,-117.92
-75,-119.46,-117.89
-75,-118.5,-117.58
-75,-118.77,-118.65
-75,-119.69,-119.15
-75,-118.81,-117.85
-75,-119.34,-118.85
-75,-119.57,-120.07
-75,-119.15,-117.66
-75,-119.84,-118.23
-75,-119.8,-120
-75,-119.88,-118.19
-75,-119.8,-118
-75,-119.23,-119.38
-75,-119.73,-118.38
-75,-119.27,-118.04
-75,-119.08,-119.15
-75,-119.42,-118.73
-75,-118.85,-117
-75,-119.15,-118.31
-75,-118.85,-118.5
-75,-118.96,-117.27
-75,-119.54,-118.23
-75,-119.11,-119.23
-75,-119.5,-118.15
-75,-120,-118.46
-75,-119.57,-119.84
-75,-120.19,-118.81
-75,-120.19,-118.62
-75,-120.03,-119.61
-75,-120.84,-118.65
-75,-120.23,-118.08
-75,-120.23,-119.19
-75,-120.07,-118.69
-75,-119.57,-118.27
-75,-119.96,-119.11
-75,-119.54,-118.19
-75,-118.96,-117.39
-75,-119.46,-118.04
-75,-119.11,-118.19
-75,-118.54,-116.97
-75,-119.34,-117.43
-75,-119.42,-118.77
-75,-118.62,-117.08
-75,-118.58,-117.35
-75,-118.85,-118.62
-75,-118.88,-117.92
-75,-119.5,-118.15
-75,-118.65,-119.46
-75,-119.54,-118.96
-75,-120,-118.58
-75,-119.19,-119.34
-75,-120,-119.54
-75,-120.19,-118.31
-75,-120.3,-118.58
-75,-120.61,-120.19
-75,-119.65,-118
-75,-119.54,-117.43
-75,-119.77,-119.11
-75,-118.88,-117.2
-75,-118.81,-116.85
-75,-119.15,-118.88
-75,-118.58,-117.2
-75,-118.88,-116.43
-75,-118.58,-118.5
-75,-118.62,-117.69
-75,-118.85,-117.62
-75,-119.31,-118.85
-75,-119.15,-118.12
-75,-119.38,-118.12
-75,-119.92,-119.15
-75,-119.46,-118.85
-75,-119.38,-118.15
-75,-120.11,-118.46
-75,-119.61,-119.04
-75,-119.46,-118.15
-75,-119.38,-117.77
-75,-118.5,-118.58
-75,-118.62,-118
-75,-118.96,-117.39
-75,-118.08,-117.96
-75,-118.81,-117.96
-75,-118.85,-117.08
-75,-118.88,-117.5
-75,-119.11,-118.73
-75,-118.92,-116.35
-75,-118.85,-116.89
-75,-119,-118.73
-75,-118.85,-116.97
-75,-119.65,-117.16
-75,-119.84,-119.23
-75,-119.11,-117.2
-75,-119.88,-117.46
-75,-120.3,-119.42
-75,-119.65,-117.73
-75,-119.8,-117.31
-75,-120.49,-119.42
-75,-119.61,-119.34
-75,-119.27,-117.92
-75,-119.65,-118.88
-75,-119.08,-119.04
-75,-119.57,-117.89
-75,-118.88,-118
-75,-118.88,-118.92
-75,-118.96,-117.69
-75,-118.42,-117.92
-75,-118.85,-118.65
-75,-119.04,-117.66
-75,-119,-117.5
-75,-119.69,-118.85
-75,-119.5,-118.46
-75,-119.92,-117.85
83,-119.84,-118.88
83,-96.296,-95.759
83,-63.89,-63.967
83,-10.891,-9.9709
83,8.8587,9.5107
83,42.721,43.182
83,55.338,55.952
83,76.009,77.351
83,84.254,84.561
83,90.965,90.965
83,102.78,102.47
83,107.15,106.23
83,114.63,114.43
83,116.66,116.01
83,121.22,119.77
83,122.22,121.87
83,124.64,124.87
83,126.4,125.13
83,127.36,128.01
83,128.93,128.62
83,129.62,128.51
83,129.93,130.16
83,130.58,130.7
83,131.42,129.81
83,130.73,129.97
83,131.58,131.88
83,131.42,131.19
83,131.77,130.85
83,131.69,132.92
83,132.31,130.85
83,131.81,131.39
83,132.46,133.03
83,131.54,131.81
83,132.31,130.96
83,131.77,131.77
83,132.11,132
83,132.34,130.7
83,131.92,132.73
83,132.69,132.27
83,132.04,130.77
83,131.96,130.89
83,132.73,132.31
83,131.88,131.31
83,131.85,131.31
83,132.04,132.31
83,132.34,131.12
83,132.11,132.5
83,132.23,132.31
83,132.27,131.31
83,131.77,130.93
83,132.8,132.61
83,131.39,131.58
83,132.04,131.19
83,131.65,133.19
83,132.46,131.08
83,132.15,131.39
83,131.77,133.42
83,131.92,132.34
83,132.19,131.46
83,131.96,131.85
83,132.15,131.92
83,131.85,130.93
83,131.73,133
83,132.27,132.42
83,131.65,131
83,131.73,130.5
83,132.77,132.04
83,132,131.08
83,131.42,131.54
83,131.77,132.38
83,131.46,130.58
83,131.96,131.88
83,132,132.11
83,132.19,130.89
83,131.39,130.81
83,132.73,132.54
83,132.27,131.65
83,132.27,131
83,132.34,133.26
83,132.38,131.5
83,132.23,131.19
83,132.23,133.38
83,132,132.23
83,132.15,131.85
83,131.65,132.04
83,131.65,132.15
83,131.19,130.77
83,131.73,133.19
83,131.92,132.19
83,132.31,131.16
83,132.23,132.84
83,132.54,132.11
83,133.53,131.88
83,132.15,131.88
83,132.61,132.46
83,132.61,131.27
83,132.34,132.42
83,132.69,132.84
83,131.88,130.93
83,131.62,132
83,132.57,132.84
83,132.34,131.88
83,132.08,131.96
83,131.35,132.92
83,131.96,131.27
83,131.46,131
83,132.23,133.03
83,131.23,131.16
83,132.11,130.85
83,131.73,131.69
83,131.69,131.92
83,131.42,130.73
83,131.73,133.15
83,132.27,132.27
83,131.62,130.62
83,131.27,132.8
83,131.16,131.5
83,131.19,131.27
83,131.12,131.23
83,131.12,131.39
83,131.58,130.7
83,131.31,131.88
83,132.15,132.8
83,131.73,130.96
83,131.58,131.65
83,132.54,132.61
83,132.5,131.65
83,132.15,131.65
83,131.54,132.77
83,131.88,131.23
83,131.23,131.04
83,132.23,133.38
83,131.04,131.5
83,132.04,131.42
83,131.27,132.08
83,131.23,132.19
83,131.27,131.04
83,131.88,133
83,132.38,132.38
83,132,130.39
83,131.58,132.77
83,131.31,131.85
83,131.39,131.31
83,131.31,132
83,131.39,131.77
83,132.23,131.54
83,132.19,132.61
83,132.54,132.77
83,132,130.96
83,132.04,131.19
26,132.8,132.23
26,132.38,130.85
26,114.74,111.56
26,103.77,102.47
26,86.401,85.481
26,79.46,78.463
26,68.07,67.38
26,63.852,63.699
26,56.681,57.064
26,53.613,55.07
26,51.734,52.27
26,47.17,48.397
26,45.367,46.25
26,42.798,43.68
26,42.223,42.53
26,40.497,41.341
26,39.883,40.497
26,39.232,40.114
26,38.426,39.692
26,38.004,39.385
26,37.851,38.503
26,38.311,38.043
26,38.388,37.544
26,38.273,37.122
26,38.273,37.391
26,38.58,37.046
26,38.081,36.816
26,37.774,37.084
26,37.352,36.816
26,37.122,36.854
26,36.777,37.046
26,36.7,37.007
26,36.547,36.816
26,36.662,36.854
26,36.164,36.777
26,36.164,36.432
26,35.703,36.624
26,36.049,36.816
26,35.934,36.47
26,36.202,36.816
26,35.78,36.624
26,35.857,36.816
26,35.588,37.084
26,35.78,37.046
26,36.049,36.777
26,35.818,36.892
26,35.818,36.739
26,35.742,36.24
26,35.818,36.585
26,35.397,36.662
26,35.627,36.394
26,35.857,36.777
26,35.703,36.47
26,35.588,36.816
26,35.588,37.237
26,35.703,36.892
26,36.125,36.7
26,35.857,36.892
26,35.512,36.547
26,35.665,36.892
26,36.125,36.547
26,35.818,36.432
26,35.818,36.355
26,35.857,36.662
26,35.78,36.7
26,35.55,36.969
26,35.512,37.237
26,35.473,37.046
26,36.087,36.662
26,35.627,36.7
26,35.857,36.432
26,35.818,36.892
26,36.01,36.585
26,35.473,36.739
26,35.627,36.509
26,35.818,36.585
26,35.934,36.854
26,35.665,37.084
26,35.665,37.237
26,35.55,37.122
26,36.125,36.7
26,35.78,36.739
26,35.55,36.509
26,35.588,36.816
26,36.01,36.547
26,35.473,36.624
26,35.818,36.394
26,36.7,36.432
26,36.662,36.816
26,36.394,37.084
26,36.279,37.161
26,35.972,36.892
26,36.125,36.662
26,36.202,36.739
26,36.01,36.547
26,35.742,36.816
26,36.47,36.585
26,36.125,36.662
26,36.317,36.662
26,36.087,36.547
26,36.202,36.816
26,36.049,37.046
26,36.049,37.084
26,35.895,36.892
26,35.742,36.7
26,36.164,36.739
26,36.087,36.624
26,35.972,36.854
26,35.78,36.624
26,35.818,36.624
26,35.934,36.662
26,35.972,36.509
26,35.934,36.739
26,35.742,36.892
26,35.857,37.161
26,35.857,36.7
26,35.972,36.47
26,36.01,36.624
26,36.202,36.509
26,35.818,36.47
26,35.934,36.47
26,35.588,36.164
